symbol,direction,entry_time,exit_time,entry_raw,entry_fill,stop_initial,target,r_dist,qty,risk_amount,net_pnl,realized_r,bars_in_trade,commission,spread_cost,slippage_cost,n_legs,exit_reasons
GBPUSD,bearish,2023-01-30 08:45:00+00:00,2023-01-30 08:45:00+00:00,1.23935,1.239255,1.24045,1.23889,0.001100000000000101,788513.0750785834,867.3643825865213,821.6306242320254,0.9472727272728035,1,55.195915255500836,118.2769612617875,31.540523003143342,3,partial_1|partial_2|target
GBPUSD,bullish,2023-02-01 16:15:00+00:00,2023-02-01 16:15:00+00:00,1.23147,1.231565,1.23079,1.2328,0.0006800000000000139,1287618.660042388,875.5806888288417,-1210.36154043975,-1.382352941176334,1,90.13330620296715,193.14279900635816,51.50474640169552,1,stop
GBPUSD,bearish,2023-02-02 07:00:00+00:00,2023-02-02 07:00:00+00:00,1.23915,1.239055,1.23931,1.23761,0.00015999999999993797,5396731.708904868,863.4770734244441,-2266.6273177392372,-2.6250000000000826,1,377.7712196233407,809.5097563357301,215.86926835619474,1,stop
GBPUSD,bearish,2023-02-06 08:30:00+00:00,2023-02-06 08:30:00+00:00,1.20592,1.2058250000000001,1.20636,1.20379,0.00043999999999999595,1910933.636925135,840.8108002470517,-1337.6535458474193,-1.5909090909088972,1,133.76535458475945,286.6400455387702,76.43734547700541,1,stop
GBPUSD,bullish,2023-02-07 18:30:00+00:00,2023-02-07 19:30:00+00:00,1.20096,1.201055,1.19843,1.20434,0.002529999999999921,327049.1165172345,827.4342647885775,881.3973690139527,1.0652173913043879,5,22.89343815620641,49.05736747758517,13.08196466068938,2,partial_1|target
GBPUSD,bullish,2023-02-10 09:45:00+00:00,2023-02-10 09:45:00+00:00,1.21004,1.210135,1.20989,1.21165,0.0001500000000000945,5574988.256521268,836.248238478717,-2285.7451851737587,-2.733333333331658,1,390.2491779564887,836.24823847819,222.99953026085072,1,stop
GBPUSD,bullish,2023-02-10 21:15:00+00:00,2023-02-12 22:00:00+00:00,1.20552,1.2056149999999999,1.2046,1.2063,0.0009200000000000319,884120.4202466861,813.3907866269794,689.6139277926268,0.8478260869567525,4,61.88842941726802,132.6180630370029,35.36481680986745,2,partial_1|target
GBPUSD,bullish,2023-02-14 02:15:00+00:00,2023-02-14 03:45:00+00:00,1.21341,1.213505,1.2128,1.21469,0.0006099999999999994,1344732.6654178796,820.2869259049057,896.9366878338286,1.0934426229509462,7,94.13128657925157,201.70989981268195,53.78930661671519,3,partial_1|partial_2|target
GBPUSD,bearish,2023-02-14 06:30:00+00:00,2023-02-14 06:45:00+00:00,1.21441,1.214315,1.21475,1.21336,0.00034000000000000696,2438989.096421256,829.2562927832441,563.4064812734623,0.6794117647060518,2,170.7292367494879,365.8483644631884,97.55956385685026,3,partial_1|partial_2|stop
GBPUSD,bullish,2023-02-14 14:15:00+00:00,2023-02-14 14:15:00+00:00,1.2143,1.214395,1.21327,1.21511,0.0010299999999998644,810573.162714649,834.8903575959785,-1045.6393799017162,-1.2524271844659676,1,56.74012139002542,121.58597440719734,32.42292650858596,1,stop
GBPUSD,bullish,2023-02-16 00:30:00+00:00,2023-02-16 00:30:00+00:00,1.20204,1.202135,1.1994,1.2031,0.0026399999999999757,312285.59234733676,824.4339637969615,256.0741857248341,0.3106060606060852,1,21.85999146431357,46.842838852100506,12.491423693893472,1,target
GBPUSD,bearish,2023-02-16 06:45:00+00:00,2023-02-16 07:00:00+00:00,1.20378,1.2036850000000001,1.20445,1.2014,0.0006699999999999484,1234320.4562004083,826.9947056542098,160.46165930616294,0.19402985074641646,2,86.40243193402857,185.14806843006122,49.37281824801634,2,partial_1|stop
GBPUSD,bearish,2023-02-16 13:15:00+00:00,2023-02-16 13:30:00+00:00,1.20451,1.204415,1.20506,1.20278,0.0005500000000000504,1506544.2222676282,828.5993222472715,640.2812944639107,0.7727272727274055,2,105.45809555873396,225.98163334014424,60.261768890705135,3,partial_1|partial_2|stop
GBPUSD,bullish,2023-02-16 20:00:00+00:00,2023-02-16 23:15:00+00:00,1.20103,1.201125,1.19724,1.20489,0.00378999999999996,220317.1860664695,835.0021351919106,-892.2846035691733,-1.0686015831134341,14,15.422203024652864,33.04757790997042,8.812687442658781,1,stop
GBPUSD,bearish,2023-02-20 19:00:00+00:00,2023-02-20 19:15:00+00:00,1.20389,1.203795,1.20414,1.2026,0.0002500000000000835,3304317.1566237723,826.0792891562189,-115.65110048180809,-0.13999999999992427,2,231.30220096366403,495.6475734935658,132.1726862649509,2,partial_1|stop
GBPUSD,bullish,2023-02-22 04:30:00+00:00,2023-02-22 08:00:00+00:00,1.21109,1.211185,1.2097,1.21423,0.0013900000000000023,593469.6245693521,824.9227781514008,258.1592866877208,0.31294964028783306,15,41.54287371985465,89.02044368540281,23.73878498277409,2,partial_1|stop
GBPUSD,bullish,2023-02-22 11:15:00+00:00,2023-02-22 12:30:00+00:00,1.20827,1.208365,1.20634,1.21196,0.0019299999999999873,428758.7414602506,827.5043710182781,1093.3347907236675,1.3212435233161055,6,30.01311190221754,64.31381121903758,17.150349658410025,2,partial_1|target
GBPUSD,bearish,2023-02-23 05:45:00+00:00,2023-02-23 06:00:00+00:00,1.20606,1.205965,1.20679,1.20547,0.0007300000000001194,1148544.8204457227,838.4377189255148,-1137.059372241302,-1.3561643835614656,2,80.39813743120058,172.28172306685838,45.94179281782891,1,stop
GBPUSD,bullish,2023-02-24 01:15:00+00:00,2023-02-24 01:15:00+00:00,1.20168,1.201775,1.20096,1.20227,0.0007200000000000539,1148704.3405597776,827.0671252031018,379.072432384676,0.45833333333323784,1,80.40930383918442,172.3056510839666,45.94817362239111,1,target
GBPUSD,bearish,2023-02-24 07:45:00+00:00,2023-02-24 08:00:00+00:00,1.2024,1.202305,1.20314,1.20123,0.000740000000000185,1122780.877738839,830.8578495269485,-11.227808777196358,-0.013513513513279013,2,78.59466144171873,168.41713166082585,44.911235109553566,2,partial_1|stop
GBPUSD,bearish,2023-02-27 06:00:00+00:00,2023-02-27 06:00:00+00:00,1.19466,1.194565,1.19548,1.19401,0.0008200000000000429,1013104.3554135769,830.7455714391766,638.2557439107004,0.7682926829269658,1,70.91730487895038,151.96565331203652,40.52417421654308,2,partial_1|target
GBPUSD,bearish,2023-02-27 20:45:00+00:00,2023-02-27 21:45:00+00:00,1.20568,1.2055850000000001,1.20627,1.20259,0.0005899999999998684,1418861.235387238,837.1281288782837,-1206.0320500788412,-1.4406779661016444,5,99.32028647710665,212.82918530808567,56.754449415489525,1,stop
GBPUSD,bullish,2023-03-01 18:45:00+00:00,2023-03-02 07:15:00+00:00,1.20031,1.200405,1.19626,1.20368,0.004049999999999887,203720.44651296746,825.0678083774952,-878.0351244708488,-1.0641975308641776,51,14.26043125590772,30.558066976945117,8.1488178605187,1,stop
GBPUSD,bearish,2023-03-03 03:00:00+00:00,2023-03-03 05:45:00+00:00,1.19646,1.1963650000000001,1.19757,1.19475,0.0011099999999999444,735394.10552507,816.2874571327868,-1007.4899245692407,-1.2342342342341672,12,51.4775873867549,110.30911582876048,29.415764221002803,1,stop
GBPUSD,bullish,2023-03-06 08:15:00+00:00,2023-03-06 08:15:00+00:00,1.20374,1.203835,1.20282,1.2044,0.0009200000000000319,876317.9977033332,806.2125578870945,350.5271990813074,0.43478260869560503,1,61.342259839233314,131.44769965549997,35.05271990813333,1,target
GBPUSD,bullish,2023-03-06 18:00:00+00:00,2023-03-06 18:15:00+00:00,1.20269,1.202785,1.20205,1.20454,0.0006399999999999739,1265184.1091842821,809.7178298779075,1050.1028106229974,1.2968750000001061,2,88.56288764289974,189.77761637764235,50.60736436737129,3,partial_1|partial_2|stop
GBPUSD,bullish,2023-03-08 13:15:00+00:00,2023-03-08 13:15:00+00:00,1.18232,1.182415,1.18094,1.18252,0.0013799999999999368,594361.4912928804,820.2188579841373,630.0231807704979,0.7681159420290752,1,41.60530439050162,89.15422369393205,23.77445965171522,2,partial_1|target
GBPUSD,bullish,2023-03-09 22:00:00+00:00,2023-03-10 00:30:00+00:00,1.19184,1.191935,1.19021,1.19306,0.0016300000000000203,507066.9262526578,826.5190897918425,486.78424920259533,0.5889570552147697,11,35.494684837686044,76.06003893789865,20.28267705010631,1,target
GBPUSD,bullish,2023-03-10 05:15:00+00:00,2023-03-10 07:00:00+00:00,1.19266,1.192755,1.1916,1.19332,0.001060000000000061,784327.294607378,831.3869322838684,814.1317318025611,0.9792452830189353,8,54.902910622516444,117.64909419110668,31.373091784295116,3,partial_1|partial_2|target
GBPUSD,bearish,2023-03-13 02:15:00+00:00,2023-03-13 02:15:00+00:00,1.20878,1.208685,1.21047,1.20653,0.0016899999999999693,496762.27787095215,839.5282496018939,-968.6864418482979,-1.153846153846105,1,34.773359450966645,74.51434168064281,19.87049111483809,1,stop
GBPUSD,bearish,2023-03-13 05:15:00+00:00,2023-03-13 10:15:00+00:00,1.21227,1.212175,1.21424,1.2059,0.0019700000000000273,421239.2818189845,829.8413851834109,1339.962155466238,1.6147208121827772,21,29.48674972732891,63.18589227284767,16.849571272759384,3,partial_1|partial_2|target
GBPUSD,bearish,2023-03-15 02:00:00+00:00,2023-03-15 02:15:00+00:00,1.21773,1.217635,1.21857,1.21543,0.0008399999999999519,1003858.3413549067,843.2410067380733,371.42758630131146,0.44047619047621095,2,70.27008389484347,150.57875120323598,40.15433365419627,2,partial_1|stop
GBPUSD,bullish,2023-03-15 09:00:00+00:00,2023-03-15 09:30:00+00:00,1.21492,1.215015,1.21367,1.21639,0.0012499999999999734,677564.2260808836,846.9552826010865,-1023.121981382057,-1.2079999999999345,3,47.42949582566185,101.63463391213254,27.10256904323535,1,stop
GBPUSD,bullish,2023-03-16 09:15:00+00:00,2023-03-16 09:15:00+00:00,1.20698,1.207075,1.20655,1.20862,0.00042999999999993044,1945869.913459073,836.724062787266,-1342.6502402864546,-1.604651162790592,1,136.2108939421351,291.88048701886095,77.83479653836292,1,stop
GBPUSD,bearish,2023-03-21 09:45:00+00:00,2023-03-21 09:45:00+00:00,1.2253,1.225205,1.22612,1.22482,0.0008200000000000429,1004021.415102876,823.2975603844014,381.52813773915454,0.4634146341463921,1,70.28149905720132,150.60321226543138,40.16085660411505,1,target
GBPUSD,bullish,2023-03-22 06:00:00+00:00,2023-03-22 06:00:00+00:00,1.22235,1.222445,1.22072,1.22274,0.0016300000000000203,507431.19126489735,827.112841761793,106.56055016565787,0.12883435582825484,1,35.52018338854281,76.11467868973459,20.297247650595896,1,target
GBPUSD,bearish,2023-03-23 12:15:00+00:00,2023-03-23 12:15:00+00:00,1.23338,1.233285,1.23373,1.23205,0.0003500000000000725,2366224.135037937,828.1784472634495,3383.7005131043848,4.085714285713602,1,165.63568945265558,354.9336202556905,94.6489654015175,3,partial_1|partial_2|target
GBPUSD,bullish,2023-03-27 04:30:00+00:00,2023-03-27 06:00:00+00:00,1.22393,1.224025,1.22293,1.22445,0.0009999999999998899,862015.4523945883,862.0154523944933,-1086.1394700170106,-1.259999999999941,7,60.341081667621175,129.30231785918824,34.480618095783534,1,stop
GBPUSD,bearish,2023-03-27 22:30:00+00:00,2023-03-27 23:15:00+00:00,1.22876,1.2286650000000001,1.22935,1.22736,0.0005899999999998684,1442633.9960923952,851.1540576943233,-1226.2388966782196,-1.4406779661016447,4,100.98437972646765,216.39509941385924,57.70535984369581,1,stop
GBPUSD,bearish,2023-03-28 10:15:00+00:00,2023-03-28 10:15:00+00:00,1.23092,1.230825,1.23179,1.22932,0.0008699999999999264,964243.2973880599,838.8916687275412,1349.9406163433632,1.6091954022990813,1,67.49703081716419,144.63649460820898,38.5697318955224,2,partial_1|target
GBPUSD,bearish,2023-03-29 00:00:00+00:00,2023-03-29 00:00:00+00:00,1.23386,1.233765,1.23483,1.23336,0.0009700000000001374,878753.6854544887,852.3910748909748,536.0397481272503,0.6288659793813685,1,61.512757981814204,131.8130528181733,35.15014741817955,1,target
GBPUSD,bearish,2023-04-05 12:15:00+00:00,2023-04-05 12:15:00+00:00,1.24874,1.248645,1.25153,1.24793,0.00279000000000007,307437.8037176436,857.7514723722472,332.0328280150503,0.38709677419353306,1,21.52064626023505,46.11567055764654,12.297512148705746,1,target
GBPUSD,bullish,2023-04-06 12:30:00+00:00,2023-04-06 12:45:00+00:00,1.246,1.246095,1.24509,1.24867,0.0009099999999999664,946232.7479697028,861.0718006523978,691.6961387658807,0.8032967032967654,2,66.2362923578792,141.9349121954554,37.84930991878811,3,partial_1|partial_2|stop
GBPUSD,bullish,2023-04-07 10:45:00+00:00,2023-04-07 10:45:00+00:00,1.24406,1.244155,1.24277,1.24426,0.0012900000000000134,672859.5054574013,867.9887620400566,-20.185785163695115,-0.023255813953457116,1,47.10016538201808,100.92892581861018,26.914380218296053,1,target
GBPUSD,bullish,2023-04-11 04:45:00+00:00,2023-04-11 04:45:00+00:00,1.24031,1.240405,1.23857,1.24033,0.0017400000000000748,498728.1058553922,867.7869041884197,-19.949124234228407,-0.022988505747140106,1,34.91096740987745,74.80921587830882,19.949124234215688,1,target
GBPUSD,bullish,2023-04-11 06:30:00+00:00,2023-04-11 06:30:00+00:00,1.24082,1.240915,1.23996,1.24131,0.0008600000000000829,1008822.573193016,867.5874129460774,232.02919183436038,0.2674418604650521,1,70.61758012351112,151.3233859789524,40.35290292772064,1,target
GBPUSD,bullish,2023-04-12 06:00:00+00:00,2023-04-12 06:00:00+00:00,1.24348,1.2435749999999999,1.24258,1.24399,0.0008999999999999009,966564.1165161298,869.907704864421,560.6071875793934,0.6444444444445593,1,67.65948815612909,144.98461747741945,38.662564660645195,2,partial_1|target
GBPUSD,bullish,2023-04-12 10:15:00+00:00,2023-04-12 10:45:00+00:00,1.24162,1.241715,1.2407,1.24362,0.0009200000000000319,951645.4095002007,875.513776740215,-1122.9415832101836,-1.2826086956520686,3,66.61517866501404,142.74681142503007,38.06581638000803,1,stop
GBPUSD,bullish,2023-04-13 00:00:00+00:00,2023-04-13 00:45:00+00:00,1.24832,1.248415,1.24766,1.24949,0.000660000000000105,1309521.7589514784,864.2843609081132,969.0461016240644,1.1212121212119086,4,91.66652312660348,196.42826384272175,52.38087035805914,2,partial_1|target
GBPUSD,bearish,2023-04-13 04:00:00+00:00,2023-04-13 04:15:00+00:00,1.2492,1.2491050000000001,1.24967,1.24814,0.00046999999999997044,1859520.897711508,873.9748219243538,18.595208977263866,0.02127659574485243,2,130.16646283980555,278.9281346567262,74.38083590846033,2,partial_1|stop
GBPUSD,bearish,2023-04-13 06:00:00+00:00,2023-04-13 06:00:00+00:00,1.2488,1.248705,1.24946,1.24845,0.000660000000000105,1324486.0212333142,874.1607740141263,377.47851605163396,0.43181818181827264,1,92.71402148633199,198.6729031849971,52.97944084933257,2,partial_1|target
GBPUSD,bearish,2023-04-13 12:00:00+00:00,2023-04-13 12:30:00+00:00,1.25074,1.250645,1.25255,1.24954,0.0018100000000000893,485047.2702622096,877.9355591746427,-1004.0478494427747,-1.1436464088397236,3,33.953308918354665,72.75709053933143,19.401890810488386,1,stop
GBPUSD,bullish,2023-04-14 00:45:00+00:00,2023-04-14 01:15:00+00:00,1.25226,1.2523549999999999,1.2512,1.25297,0.0010599999999998388,818768.9440380632,867.895080680215,368.4460248171907,0.42452830188692875,3,57.31382608266442,122.81534160570946,32.75075776152253,1,target
GBPUSD,bearish,2023-04-17 11:45:00+00:00,2023-04-17 11:45:00+00:00,1.24222,1.2421250000000001,1.24252,1.24086,0.00029999999999996696,2905265.1364282765,871.579540928387,-1626.9484763994844,-1.8666666666664702,1,203.36855954997935,435.7897704642414,116.21060545713107,1,stop
GBPUSD,bullish,2023-04-19 01:15:00+00:00,2023-04-19 01:15:00+00:00,1.24266,1.242755,1.24194,1.24302,0.0007200000000000539,1187930.6335615665,855.3100561643919,118.79306335616079,0.13888888888888334,1,83.15514434930965,178.18959503423497,47.517225342462666,1,target
GBPUSD,bearish,2023-04-19 22:15:00+00:00,2023-04-19 22:45:00+00:00,1.2438,1.243705,1.24745,1.24339,0.003649999999999931,234656.9826843753,856.4979867979537,35.19854740268187,0.04109589041098954,3,16.42598878790627,35.198547402656295,9.386279307375013,1,target
GBPUSD,bullish,2023-04-20 07:15:00+00:00,2023-04-20 07:15:00+00:00,1.24253,1.2426249999999999,1.24213,1.24323,0.00039999999999995595,2142124.930680187,856.8499722719804,2420.6011716688035,2.8250000000005357,1,149.94874514761307,321.318739602028,85.68499722720749,3,partial_1|partial_2|target
GBPUSD,bearish,2023-04-20 12:30:00+00:00,2023-04-20 12:30:00+00:00,1.24423,1.244135,1.24467,1.2419,0.00043999999999999595,2002399.9636106289,881.0559839886686,5526.623899565557,6.272727272727582,1,140.167997452744,300.3599945415943,80.09599854442516,3,partial_1|partial_2|target
GBPUSD,bearish,2023-04-20 16:45:00+00:00,2023-04-20 16:45:00+00:00,1.24475,1.244655,1.24685,1.2445,0.0020999999999999908,445867.7252306325,936.3222229843242,89.17354504622215,0.0952380952381978,1,31.210740766144273,66.88015878459487,17.834709009225303,1,target
GBPUSD,bearish,2023-04-24 07:30:00+00:00,2023-04-24 07:30:00+00:00,1.24446,1.244365,1.24505,1.24379,0.0005900000000000905,1588498.2346349878,937.2139584347865,1699.6931110593082,1.813559322033483,1,111.19487642444912,238.27473519524818,63.53992938539952,3,partial_1|partial_2|target
GBPUSD,bearish,2023-04-27 17:15:00+00:00,2023-04-27 19:00:00+00:00,1.24722,1.247125,1.2495,1.2457,0.0022800000000000598,418513.54804620816,954.2108895453796,-1063.024412037357,-1.1140350877192569,8,29.29594836323457,62.77703220693122,16.74054192184833,1,stop
GBPUSD,bearish,2023-04-28 08:00:00+00:00,2023-04-28 08:00:00+00:00,1.24931,1.249215,1.24973,1.24793,0.00042000000000008697,2246620.5843447875,943.5806454250062,1073.8846393171916,1.1380952380954084,1,157.2634409041351,336.9930876517181,89.8648233737915,3,partial_1|partial_2|target
GBPUSD,bearish,2023-05-03 06:30:00+00:00,2023-05-03 06:30:00+00:00,1.24884,1.248745,1.24898,1.24762,0.000140000000000029,6816567.7986998595,954.319491818178,-2726.6271194795445,-2.857142857141847,1,477.15974590899015,1022.4851698049788,272.6627119479944,1,stop
GBPUSD,bearish,2023-05-03 11:30:00+00:00,2023-05-03 12:00:00+00:00,1.25151,1.251415,1.25341,1.25011,0.0019000000000000128,487922.74769651383,927.0532206233826,556.2319323739932,0.5999999999999608,3,34.15459233875597,73.18841215447706,19.516909907860555,1,target
GBPUSD,bearish,2023-05-10 06:45:00+00:00,2023-05-10 06:45:00+00:00,1.26279,1.2626950000000001,1.26346,1.26232,0.0006699999999999484,1391963.4924584988,932.6155399471224,292.3123334163654,0.3134328358210061,1,97.43744447209491,208.7945238687748,55.678539698339954,1,target
GBPUSD,bearish,2023-05-10 12:30:00+00:00,2023-05-10 12:30:00+00:00,1.26214,1.262045,1.26452,1.26178,0.0023800000000000487,393083.4719669189,935.5386632812862,-1037.7403659926506,-1.1092436974789526,1,27.51584303768432,58.96252079503783,15.723338878676758,1,stop
GBPUSD,bullish,2023-05-10 19:45:00+00:00,2023-05-10 19:45:00+00:00,1.26246,1.2625549999999999,1.26053,1.26261,0.0019299999999999873,479358.16560692526,925.1612596213597,62.31656152899617,0.06735751295347196,1,33.555071592484765,71.90372484103878,19.17432662427701,1,target
GBPUSD,bearish,2023-05-10 21:15:00+00:00,2023-05-10 22:00:00+00:00,1.26264,1.262545,1.26317,1.26137,0.0005299999999999194,1746763.06648451,925.7844252366496,8.733815332505074,0.009433962264241516,4,122.2734146539157,262.0144599726765,69.8705226593804,2,partial_1|stop
GBPUSD,bearish,2023-05-12 03:00:00+00:00,2023-05-12 03:15:00+00:00,1.25146,1.251365,1.25183,1.25072,0.00036999999999998145,2502356.117270327,925.8717633899746,-137.62958644962208,-0.1486486486483905,2,175.16492820892287,375.35341759054904,100.0942446908131,2,partial_1|stop
GBPUSD,bearish,2023-05-16 02:45:00+00:00,2023-05-16 03:00:00+00:00,1.25282,1.252725,1.25316,1.25178,0.00034000000000000696,2719104.3162513515,924.4954675254785,-503.0342985061335,-0.5441176470584159,2,190.33730213759458,407.8656474377027,108.76417265005406,2,partial_1|stop
GBPUSD,bearish,2023-05-16 08:00:00+00:00,2023-05-16 08:00:00+00:00,1.25265,1.252555,1.25325,1.25143,0.0005999999999999339,1532441.8742341974,919.4651245404172,1532.441874234391,1.6666666666670609,1,107.27093119639382,229.86628113512955,61.297674969367904,3,partial_1|partial_2|target
GBPUSD,bullish,2023-05-18 01:30:00+00:00,2023-05-18 01:30:00+00:00,1.24836,1.2484549999999999,1.24818,1.24934,0.00017999999999984695,5193275.240464199,934.7895432827611,-2285.041105802998,-2.444444444445186,1,363.52926683249393,778.9912860696298,207.73100961856798,1,stop
GBPUSD,bullish,2023-05-18 12:30:00+00:00,2023-05-18 12:30:00+00:00,1.2432,1.243295,1.24271,1.24596,0.0004900000000001015,1861100.2698460044,911.939132224731,-1395.8252023845293,-1.530612244897671,1,130.2770188892203,279.16504047690063,74.44401079384018,1,stop
GBPUSD,bullish,2023-05-19 08:00:00+00:00,2023-05-19 08:30:00+00:00,1.23974,1.239835,1.2391,1.24137,0.0006399999999999739,1403095.1253139412,897.9808802008857,1255.7701371559685,1.3984375000000473,3,98.21665877197587,210.4642687970912,56.12380501255765,3,partial_1|partial_2|target
GBPUSD,bearish,2023-05-22 10:15:00+00:00,2023-05-22 10:15:00+00:00,1.24618,1.246085,1.24725,1.24551,0.0010699999999999044,850970.63698367,910.5385815724454,970.1065261615161,1.0654205607479041,1,59.56794458885689,127.64559554755049,34.0388254793468,2,partial_1|target
GBPUSD,bullish,2023-05-23 05:00:00+00:00,2023-05-23 05:30:00+00:00,1.24332,1.243415,1.24247,1.24393,0.0008500000000000174,1082634.8786282844,920.2396468340606,-1201.7247152773198,-1.3058823529410672,3,75.7844415039799,162.39523179424265,43.30539514513138,1,stop
GBPUSD,bullish,2023-05-23 23:30:00+00:00,2023-05-24 00:00:00+00:00,1.24149,1.241585,1.24079,1.2418,0.0006999999999999229,1297460.5709734105,908.2223996812874,64.87302854882626,0.07142857142875075,3,90.82223996813873,194.61908564601157,51.898422838936426,1,target
GBPUSD,bullish,2023-05-24 07:15:00+00:00,2023-05-24 07:15:00+00:00,1.2425,1.242595,1.24143,1.24273,0.0010699999999999044,849412.2709970626,908.8711299667757,-1129.7183204259375,-1.2429906542055473,1,59.45885896979437,127.41184064955937,33.97649083988251,1,stop
GBPUSD,bullish,2023-05-24 18:45:00+00:00,2023-05-25 00:45:00+00:00,1.23695,1.237045,1.23564,1.23878,0.0013099999999999223,685170.9517271522,897.5739467625162,-1075.7183942115157,-1.198473282442693,25,47.961966620900654,102.77564275907282,27.406838069086092,1,stop
GBPUSD,bullish,2023-05-25 07:00:00+00:00,2023-05-25 07:00:00+00:00,1.23442,1.234515,1.23411,1.23671,0.00031000000000003247,2860699.23490422,886.8167628204011,-1630.598563895248,-1.8387096774189846,1,200.24894644329538,429.10488523563293,114.4279693961688,1,stop
GBPUSD,bearish,2023-05-28 22:00:00+00:00,2023-05-28 22:15:00+00:00,1.23498,1.234885,1.2352,1.23368,0.000220000000000109,3956867.1690046247,870.5107771814487,118.70601507071012,0.1363636363642252,2,276.9807018303237,593.5300753506938,158.274686760185,3,partial_1|partial_2|stop
GBPUSD,bearish,2023-05-29 12:45:00+00:00,2023-05-29 12:45:00+00:00,1.23456,1.2344650000000001,1.23498,1.23386,0.0004199999999998649,2075471.0412677051,871.6978373321558,1087.5468256244274,1.2476190476196207,1,145.28297288873938,311.3206561901558,83.0188416507082,3,partial_1|partial_2|target
GBPUSD,bullish,2023-06-07 04:45:00+00:00,2023-06-07 05:15:00+00:00,1.24249,1.242585,1.24165,1.24329,0.0008400000000001739,1050682.5066526395,882.5733055883999,-1155.7507573179944,-1.3095238095236414,3,73.54777546568475,157.6023759978959,42.027300266105584,1,stop
GBPUSD,bullish,2023-06-11 22:30:00+00:00,2023-06-12 00:00:00+00:00,1.25748,1.2575749999999999,1.2572,1.25839,0.00027999999999983594,3110770.707199037,871.0157980152201,323.5201535483087,0.37142857142833996,7,217.75394950393257,466.6156060798555,124.43082828796149,3,partial_1|partial_2|stop
GBPUSD,bullish,2023-06-15 04:00:00+00:00,2023-06-15 06:15:00+00:00,1.2638,1.263895,1.26285,1.26594,0.0009500000000000064,920264.2100533656,874.2509995507031,897.2576048021197,1.0263157894737782,10,64.41849470373559,138.03963150800482,36.81056840213463,3,partial_1|partial_2|stop
GBPUSD,bearish,2023-06-19 20:15:00+00:00,2023-06-19 20:45:00+00:00,1.27808,1.2779850000000001,1.27836,1.2773,0.00027999999999983594,3154369.912854435,883.2235755987242,-1703.3597529406013,-1.9285714285716602,3,220.80589389981043,473.1554869281652,126.1747965141774,1,stop
GBPUSD,bearish,2023-06-20 00:45:00+00:00,2023-06-20 00:45:00+00:00,1.2798,1.279705,1.27995,1.27759,0.00014999999999987246,5774599.853800366,866.1899780693184,-2367.5859400569075,-2.733333333334223,1,404.22198976602556,866.1899780700547,230.98399415201465,1,stop
GBPUSD,bullish,2023-06-21 07:00:00+00:00,2023-06-21 07:00:00+00:00,1.27581,1.275905,1.2753,1.27653,0.0005100000000000104,1651988.467977906,842.5141186687493,3783.053591669269,4.4901960784311195,1,115.63919275845342,247.7982701966859,66.07953871911624,3,partial_1|partial_2|target
GBPUSD,bullish,2023-06-23 14:15:00+00:00,2023-06-23 15:45:00+00:00,1.26997,1.270065,1.26838,1.27303,0.0015899999999999803,553675.8833870774,880.3446545854421,296.2165976121295,0.33647798742143675,7,38.757311837095415,83.0513825080616,22.147035335483096,2,partial_1|stop
GBPUSD,bearish,2023-06-27 10:45:00+00:00,2023-06-27 10:45:00+00:00,1.27337,1.273275,1.27339,1.27181,2.0000000000131024e-05,44165341.02778883,883.3068205615634,-12366.295487782792,-13.999999999910456,1,3091.573871945218,6624.8011541683245,1766.6136411115535,1,stop
GBPUSD,bullish,2023-06-28 20:15:00+00:00,2023-06-29 03:30:00+00:00,1.26374,1.263835,1.26207,1.26649,0.0016700000000000603,454876.5662776695,759.6438656837355,-877.9117729158897,-1.155688622754433,30,31.841359639436863,68.23148494165042,18.19506265110678,1,stop
GBPUSD,bullish,2023-07-03 05:45:00+00:00,2023-07-03 05:45:00+00:00,1.26916,1.269255,1.26911,1.27079,5.0000000000105516e-05,15017294.959059842,750.8647479545766,-4655.361437308821,-6.199999999987276,1,1051.2106471341888,2252.594243858976,600.6917983623937,1,stop
GBPUSD,bearish,2023-07-03 22:00:00+00:00,2023-07-03 22:15:00+00:00,1.26903,1.2689350000000001,1.26927,1.26805,0.00023999999999979593,2934629.723258697,704.3111335814884,-601.5990932680219,-0.8541666666673773,2,205.42408062810878,440.1944584888045,117.3851889303479,2,partial_1|stop
GBPUSD,bearish,2023-07-04 06:00:00+00:00,2023-07-04 06:00:00+00:00,1.26912,1.269025,1.27015,1.26892,0.0010299999999998644,677956.4491736894,698.2951426488081,142.3708543265141,0.20388349514571422,1,47.45695144215825,101.69346737605339,27.118257966947578,1,target
GBPUSD,bearish,2023-07-05 05:30:00+00:00,2023-07-05 05:30:00+00:00,1.27126,1.271165,1.27213,1.27103,0.0008699999999999264,804274.5416001522,699.7188511920732,88.47019957607222,0.1264367816092854,1,56.29921791201065,120.64118124002282,32.17098166400609,1,target
GBPUSD,bullish,2023-07-06 14:00:00+00:00,2023-07-06 14:00:00+00:00,1.27097,1.271065,1.26974,1.27199,0.0012299999999998423,569596.384705629,700.6035531878338,1236.0241548113527,1.7642276422768457,1,39.87174692939402,85.43945770584433,22.78385538822516,2,partial_1|target
